质押贷款,饭菜涨价,0.3454095423221588
小额贷款,蟾蜍迁徙,0.5530471205711365
小额贷款,罢课,0.5469193458557129
小额贷款,刻章,0.48162469267845154
周小川,乌鲁木齐,0.8782985210418701
周小川,短信商务广告,0.6785895228385925
周小川,王奉友,0.5317702889442444
刘明康,考中答案,0.5356886982917786
刘明康,股市圈钱,0.4815734326839447
刘明康,杀警,0.41141700744628906
尚福林,杀警,0.41670089960098267
尚福林,奥你妈的运,0.3830987215042114
尚福林,刘明康,0.35717612504959106
孔丹,孔丹,0.9999998807907104
孔丹,汉芯造假,0.7592794895172119
孔丹,资金短缺,0.5578352808952332
汉芯造假,孔丹,0.7592794299125671
汉芯造假,安魂网,0.7592794299125671
汉芯造假,酒瓶门,0.6488822102546692
杨树宽,周小川,0.5111911296844482
杨树宽,踩踏事故,0.4575873911380768
杨树宽,乌鲁木齐,0.4554470479488373
喂奶门,汉芯造假,0.6005699634552002
喂奶门,安魂网,0.4644521176815033
喂奶门,孔丹,0.4644521176815033
酒瓶门,汉芯造假,0.6488822102546692
酒瓶门,短信商务广告,0.5563960671424866
酒瓶门,资金短缺,0.5276286602020264
脱裤门,股市圈钱,0.5831658840179443
脱裤门,洗脑,0.5600018501281738
脱裤门,刘明康,0.326579749584198
乌鲁木齐,周小川,0.8782984614372253
乌鲁木齐,短信商务广告,0.5922120809555054
乌鲁木齐,王奉友,0.5279772281646729
新疆骚乱,高官,0.5299376845359802
新疆骚乱,瘟疫爆发,0.5299376249313354
新疆骚乱,针刺,0.4801344573497772
针刺,新疆骚乱,0.4801344573497772
针刺,瘟疫爆发,0.46706461906433105
针刺,高官,0.4670645296573639
打针,短信群发,0.42281344532966614
打针,王奉友,0.3255697786808014
打针,联通贵宾卡,0.3075607419013977
食堂涨价,食堂涨价,1.0000001192092896
食堂涨价,短信商务广告,0.32564306259155273
食堂涨价,踩踏事故,0.3115047216415405
饭菜涨价,踩踏事故,0.5545389652252197
饭菜涨价,洗脑,0.41213923692703247
饭菜涨价,手机铃声,0.38195255398750305
瘟疫爆发,高官,1.0
瘟疫爆发,新疆骚乱,0.5299376249313354
瘟疫爆发,针刺,0.46706461906433105
杨佳,杀警,0.8426592350006104
杨佳,孔丹,0.5369566082954407
杨佳,安魂网,0.5369566082954407
袭警,地下钱庄,0.4402875602245331
袭警,兴奋剂,0.40603068470954895
袭警,纽崔莱七折,0.38163837790489197
杀警,杨佳,0.8426592350006104
杀警,孔丹,0.49970880150794983
杀警,安魂网,0.49970880150794983
武侯祠,武侯祠,0.9999997615814209
武侯祠,黑手党,0.386276513338089
武侯祠,高官互调,0.33138513565063477
贺立旗,武侯祠,0.9999997615814209
贺立旗,黑手党,0.386276513338089
贺立旗,高官互调,0.33138513565063477
周正毅,恭喜您的号码,0.9999999403953552
周正毅,代追债,0.6919099688529968
周正毅,回复可见,0.6193852424621582
骂四川,打砸办公,0.5492804646492004
骂四川,地震来得更猛烈,0.4951329231262207
骂四川,原音铃声,0.47436365485191345
加了服,地震来得更猛烈,0.5469865798950195
加了服,打砸办公,0.5217039585113525
加了服,曾道人,0.4718332290649414
麦当劳被砸,麦当劳被砸,0.9999997019767761
麦当劳被砸,苯巴比妥,0.9999997019767761
麦当劳被砸,回复可见,0.7710431814193726
豆腐渣,麻黄草,0.44432350993156433
豆腐渣,化工厂爆炸,0.44432350993156433
豆腐渣,售肾,0.44432350993156433
这不是天灾,恭喜你的号码,0.33217358589172363
这不是天灾,透视眼镜,0.32588672637939453
这不是天灾,爱他死,0.325521856546402
龙小霞,凯他敏,0.5203871130943298
龙小霞,麻古,0.45417049527168274
龙小霞,考联盟,0.4443550407886505
震其国土,震其国土,1.0000001192092896
震其国土,泼尼松,0.4790916442871094
震其国土,婴儿汤,0.4790916442871094
提前预测,震其国土,1.0000001192092896
提前预测,泼尼松,0.4790916442871094
提前预测,婴儿汤,0.4790916442871094
地震预测,详情请进入,0.4971206486225128
地震预测,联总之声传单,0.48291102051734924
地震预测,高息贷款,0.45248690247535706
隐瞒地震,奥你妈的运,0.4410218596458435
隐瞒地震,王奉友,0.42986446619033813
隐瞒地震,传单,0.4297242760658264
李四光预测,打人,0.44051411747932434
李四光预测,透视眼镜,0.42232364416122437
李四光预测,鸦片,0.3995729088783264
蟾蜍迁徙,小额贷款,0.5530471205711365
蟾蜍迁徙,罢课,0.33358362317085266
蟾蜍迁徙,航空售票,0.28513121604919434
地震来得更猛烈,打砸办公,0.6623651385307312
地震来得更猛烈,曾道人,0.5487258434295654
地震来得更猛烈,加了服,0.5469865798950195
踩踏事故,饭菜涨价,0.5545389652252197
踩踏事故,短信商务广告,0.46442559361457825
踩踏事故,杨树宽,0.4575873613357544
聂树斌,打砸抢,0.6249573230743408
聂树斌,代写论文,0.623571515083313
聂树斌,兴奋剂,0.5972099304199219
万里大造林,联总之声传单,0.380222886800766
万里大造林,无网界浏览,0.3448864221572876
万里大造林,打人,0.34237608313560486
陈相贵,考后付款,0.42243316769599915
陈相贵,婴儿汤,0.4188271462917328
陈相贵,泼尼松,0.4188271462917328
张丹红,透视功能,0.8416754007339478
张丹红,钓鱼岛,0.6694371700286865
张丹红,考研考中,0.597683310508728
尹方明,促红细胞生成素,0.4761856198310852
尹方明,西布曲明,0.4095507562160492
尹方明,代写论文,0.39667391777038574
李树菲,乖乖粉,0.5550132989883423
李树菲,王奉友,0.543537437915802
李树菲,零八奥运艰,0.5206587910652161
王奉友,零八奥运艰,0.8419288396835327
王奉友,无界浏览器,0.674554705619812
王奉友,联通贵宾卡,0.6431636810302734
零八奥运艰,王奉友,0.8419288992881775
零八奥运艰,无界浏览器,0.7146742343902588
零八奥运艰,联通贵宾卡,0.5890352725982666
惨奥,高清在线,0.3980402648448944
惨奥,尹方明,0.3086944818496704
惨奥,奥晕,0.27233636379241943
奥晕,代理发票,0.38410669565200806
奥晕,发抡功,0.3682069480419159
奥晕,透视眼镜,0.35740599036216736
凹晕,代您考,0.5379354953765869
凹晕,美沙酮,0.42658841609954834
凹晕,透视仪,0.4010852873325348
懊运,考前密卷,0.3972513973712921
懊运,地震来得更猛烈,0.3706720471382141
懊运,骂四川,0.33988824486732483
懊孕,新型毒品,0.38039088249206543
懊孕,尼可刹米,0.36063116788864136
懊孕,尹方明,0.34223368763923645
奥孕,鸦片,0.6306334733963013
奥孕,考前密卷,0.5736746191978455
奥孕,大麻,0.5200304985046387
奥你妈的运,代理发票,0.45257821679115295
奥你妈的运,隐瞒地震,0.4410218596458435
奥你妈的运,王奉友,0.3942895829677582
反奥,翁安,0.9999997615814209
反奥,反奥,0.9999997615814209
反奥,麻黄草,0.7157692909240723
翁安,反奥,0.9999997615814209
翁安,地塞米松,0.9999997615814209
翁安,麻黄草,0.7157692909240723
瓮安事件,瓮安事件,0.9999999403953552
瓮安事件,考前密卷,0.5824475884437561
瓮安事件,奥孕,0.5200304985046387
化工厂爆炸,化工厂爆炸,1.0000001192092896
化工厂爆炸,售肾,0.9999999403953552
化工厂爆炸,新型毒品,0.6456295251846313
讨回工资,透视功能,0.6279782056808472
讨回工资,张丹红,0.5546712875366211
讨回工资,联总之声传单,0.5058989524841309
代办发票,麻古,0.33910951018333435
代办发票,凯他敏,0.30759522318840027
代办发票,打砸抢,0.2528975009918213
代办各,免费使用,1.0000001192092896
代办各,氯噻嗪,0.9999998807907104
代办各,麦当劳被砸,0.5582925081253052
代办文,代办学,1.0
代办文,反奥,0.43256711959838867
代办文,地塞米松,0.43256711959838867
代办学,代办学,1.0
代办学,反奥,0.43256711959838867
代办学,地塞米松,0.43256711959838867
代办制,代办制,1.0
代办制,地塞米松,0.5981761813163757
代办制,买小车,0.5981761813163757
代办,杜冷丁,0.5661713480949402
代办,代考,0.5661713480949402
代办,代开发票,0.44574570655822754
代表烦,代开发票,0.9999999403953552
代表烦,婴儿汤,0.6489046216011047
代表烦,泼尼松,0.6489046216011047
代开发票,代开发票,0.9999999403953552
代开发票,婴儿汤,0.6489046216011047
代开发票,泼尼松,0.6489046216011047
代开,泼尼松,0.42598363757133484
代开,婴儿汤,0.42598363757133484
代开,豆腐渣,0.35256317257881165
代考,代考,1.0000001192092896
代考,代办,0.5661712884902954
代考,代开发票,0.5027190446853638
代理发票,奥你妈的运,0.45257821679115295
代理发票,奥晕,0.38410672545433044
代理发票,发抡功,0.37266409397125244
代理票据,苯巴比妥,0.3095703423023224
代理票据,莫达非尼,0.282223641872406
代理票据,安眠酮,0.26235151290893555
代您考,凹晕,0.5379354953765869
代您考,凯他敏,0.5342779755592346
代您考,考联盟,0.4878641963005066
代讨债,代讨债,0.9999999403953552
代讨债,泼尼松,0.6262547373771667
代讨债,考前付,0.6262547373771667
代写毕,代讨债,0.9999999403953552
代写毕,泼尼松,0.6262547373771667
代写毕,考前付,0.6262547373771667
代写论文,麻黄草,0.6254117488861084
代写论文,聂树斌,0.623571515083313
代写论文,地塞米松,0.6021713614463806
代孕,兴奋剂,0.5168768763542175
代孕,无网界浏览,0.4258769452571869
代孕,促红细胞生成素,0.40788835287094116
代追债,周正毅,0.6919099688529968
代追债,恭喜您的号码,0.6919097900390625
代追债,婴儿汤,0.5722021460533142
考后付款,买小车,0.5016684532165527
考后付款,地塞米松,0.5016684532165527
考后付款,代追债,0.4684722125530243
考机构,下载速度,0.6062741279602051
考机构,改卷内幕,0.4803502857685089
考机构,视频来源,0.45528823137283325
考考邓,考研考中,0.44442763924598694
考考邓,考试作弊器,0.4333783984184265
考考邓,透视功能,0.42884865403175354
考联盟,凯他敏,0.7154262661933899
考联盟,麻古,0.5992805361747742
考联盟,代您考,0.4878641963005066
考前答案,西布曲明,0.45352375507354736
考前答案,免费订购热线,0.45352375507354736
考前答案,雄烯二醇,0.4070815145969391
考前付,考前付,1.0
考前付,翁安,0.7106622457504272
考前付,反奥,0.7106622457504272
考前密卷,大麻,0.5824475884437561
考前密卷,瓮安事件,0.5824475884437561
考前密卷,奥孕,0.5736746191978455
考前预测,考试机构,0.4529288709163666
考前预测,大麻,0.43848124146461487
考前预测,瓮安事件,0.43848124146461487
考试答案,佳静安定片,0.27980348467826843
考试答案,灵动卡,0.27980339527130127
考试答案,代血浆,0.23730303347110748
考试作弊器,莫达非尼,0.3587319552898407
考试作弊器,骂四川,0.30890199542045593
考试作弊器,代血浆,0.2955452799797058
考试包过,考试联盟,0.4894518554210663
考试包过,饭菜涨价,0.3673834800720215
考试包过,无网界,0.364284485578537
考试保,改卷内幕,0.3178092837333679
考试保,大麻,0.3090398907661438
考试保,尼可刹米,0.3002161979675293
考试答案,麻古,0.5172615647315979
考试答案,代您考,0.45944008231163025
考试答案,凯他敏,0.4156239926815033
考试机构,奥孕,0.5128450393676758
考试机构,大麻,0.5081027746200562
考试机构,瓮安事件,0.5081027746200562
考试联盟,考试包过,0.48945188522338867
考试联盟,饭菜涨价,0.339124470949173
考试联盟,洗脑,0.30245187878608704
考试枪,瓮安事件,0.4714038074016571
考试枪,大麻,0.4714038074016571
考试枪,足球投注,0.4595390856266022
考试作弊,考研考中,0.6282243132591248
考试作弊,透视仪,0.576916515827179
考试作弊,考中答案,0.5312551856040955
考试作弊器,考研考中,0.794833242893219
考试作弊器,透视仪,0.7724982500076294
考试作弊器,考中答案,0.681638240814209
考研考中,考试作弊器,0.7948333024978638
考研考中,透视仪,0.7697492837905884
考研考中,钓鱼岛,0.6898275017738342
考中答案,透视仪,0.7059051990509033
考中答案,考试作弊器,0.6816381812095642
考中答案,考研考中,0.6026017069816589
透视功能,张丹红,0.8416754007339478
透视功能,钓鱼岛,0.7852054238319397
透视功能,考研考中,0.6697871088981628
透视镜,透视扑,0.34617358446121216
透视镜,摇头丸,0.2937217652797699
透视镜,针孔摄象,0.27327853441238403
透视扑,透视药,0.5181922912597656
透视扑,阿芙蓉,0.4512413740158081
透视扑,移民,0.3920421600341797
透视器,考研考中,0.5447357892990112
透视器,考中答案,0.5085833072662354
透视器,考试作弊器,0.5009762048721313
透视眼睛,透视功能,0.5544973611831665
透视眼睛,张丹红,0.5374375581741333
透视眼睛,安非他命,0.42770248651504517
透视眼镜,爱他死,0.5984535813331604
透视眼镜,大麻,0.5736250281333923
透视眼镜,联总之声传单,0.5332698822021484
透视药,透视扑,0.5181922912597656
透视药,黑车,0.4670289158821106
透视药,透视眼镜,0.46486103534698486
透视仪,考试作弊器,0.7724983096122742
透视仪,考研考中,0.7697492837905884
透视仪,美沙酮,0.7179465293884277
打死经过,考后付款,0.4139460027217865
打死经过,打死人,0.2925075888633728
打死经过,呋塞米,0.24694043397903442
打死人,打死经过,0.2925075888633728
打死人,针刺,0.2157544493675232
打死人,无帮国,0.21490970253944397
打砸办公,地震来得更猛烈,0.6623651385307312
打砸办公,曾道人,0.5567783117294312
打砸办公,骂四川,0.5492804646492004
打砸抢,反奥,0.6562753319740295
打砸抢,翁安,0.65627521276474
打砸抢,地塞米松,0.65627521276474
安眠酮,杜冷丁,0.4012567102909088
安眠酮,苯丙胺,0.2678937613964081
安眠酮,代理票据,0.26235148310661316
代血浆,灵动卡,0.43634167313575745
代血浆,佳静安定片,0.43634167313575745
代血浆,泼尼松,0.41285571455955505
普萘洛尔,透视药,0.38921236991882324
普萘洛尔,考联盟,0.37398791313171387
普萘洛尔,凯他敏,0.34703946113586426
呋塞米,地震来得更猛烈,0.5205462574958801
呋塞米,麦当劳被砸,0.5070043802261353
呋塞米,苯巴比妥,0.5070043802261353
西布曲明,促红细胞生成素,0.4940134286880493
西布曲明,尹方明,0.4095507264137268
西布曲明,懊孕,0.3180888295173645
促红细胞生成素,新型毒品,0.5206728577613831
促红细胞生成素,兴奋剂,0.49934718012809753
促红细胞生成素,西布曲明,0.4940134584903717
地西泮,地奈德,0.6242157816886902
地西泮,泼尼松,0.6085825562477112
地西泮,考前付,0.6085825562477112
尼可刹米,莫达非尼,0.5875706076622009
尼可刹米,地奈德,0.5660514235496521
尼可刹米,新型毒品,0.5128576159477234
甲睾酮,海洛因,0.38881319761276245
甲睾酮,兴奋剂,0.38176485896110535
甲睾酮,代办制,0.38176485896110535
地奈德,莫达非尼,0.6964030861854553
地奈德,泼尼松,0.6650571227073669
地奈德,考前付,0.6650571227073669
莫达非尼,地奈德,0.6964030265808105
莫达非尼,考前付,0.6456502079963684
莫达非尼,泼尼松,0.6456502079963684
氯噻嗪,高清在线,0.4765537977218628
氯噻嗪,大麻,0.40247827768325806
氯噻嗪,瓮安事件,0.40247827768325806
苯巴比妥,麻黄草,0.4165203273296356
苯巴比妥,翁安,0.4047538638114929
苯巴比妥,地塞米松,0.4047538638114929
促性腺激素,代讨债,0.3906499147415161
促性腺激素,代写毕,0.3906499147415161
促性腺激素,地奈德,0.3460347056388855
泼尼松,考前付,1.0
泼尼松,翁安,0.7106622457504272
泼尼松,反奥,0.7106622457504272
麻黄草,翁安,0.715769350528717
麻黄草,反奥,0.715769350528717
麻黄草,地塞米松,0.715769350528717
雄烯二醇,兴奋剂,0.3787747621536255
雄烯二醇,麻黄草,0.3328874111175537
雄烯二醇,私人侦探,0.31736433506011963
地塞米松,翁安,0.9999997615814209
地塞米松,地塞米松,0.9999997615814209
地塞米松,麻黄草,0.7157692909240723
新型毒品,麻黄草,0.6810956597328186
新型毒品,兴奋剂,0.6562376022338867
新型毒品,反奥,0.5628873705863953
杜冷丁,麻黄草,0.5153277516365051
杜冷丁,翁安,0.5052995085716248
杜冷丁,反奥,0.5052995085716248
兴奋剂,麻黄草,0.6930909752845764
兴奋剂,新型毒品,0.6562376022338867
兴奋剂,聂树斌,0.5972099304199219
海洛因,兴奋剂,0.49036744236946106
海洛因,麻黄草,0.4403470754623413
海洛因,新型毒品,0.42006179690361023
鸦片,奥孕,0.630633533000946
鸦片,盗窃,0.5307126641273499
鸦片,联总之声传单,0.5017330646514893
阿芙蓉,阿芙蓉,1.0000001192092896
阿芙蓉,呋塞米,0.4514002799987793
阿芙蓉,地震来得更猛烈,0.4435232877731323
咖啡因,氯胺酮,0.579259991645813
咖啡因,调查婚外情,0.31819602847099304
咖啡因,大麻油,0.2891950309276581
三唑仑,透视药,0.3477655053138733
三唑仑,恭喜你的号码,0.33473363518714905
三唑仑,四海帮,0.3182942271232605
美沙酮,透视仪,0.7179465293884277
美沙酮,考研考中,0.6593266129493713
美沙酮,考试作弊器,0.6508529782295227
麻古,凯他敏,0.7908472418785095
麻古,考联盟,0.599280595779419
麻古,考试答案,0.5172616243362427
凯他敏,麻古,0.7908471822738647
凯他敏,考联盟,0.7154262661933899
凯他敏,代您考,0.5342779755592346
冰毒,爱他死,0.5288822650909424
冰毒,打人,0.3746418356895447
冰毒,讨回工资,0.37433868646621704
苯丙胺,私家侦探,0.33544933795928955
苯丙胺,大麻,0.284608393907547
苯丙胺,瓮安事件,0.284608393907547
大麻,透视眼镜,0.5736250281333923
大麻,麻古,0.5052111744880676
大麻,考联盟,0.45417019724845886
爱他死,私人侦探,0.6214814782142639
爱他死,透视眼镜,0.5984535813331604
爱他死,黑车,0.5520533919334412
氯胺酮,咖啡因,0.579259991645813
氯胺酮,打人,0.28105899691581726
氯胺酮,无帮国,0.2788594663143158
甲基安非他明,党校安插亲信,0.49984726309776306
甲基安非他明,王奉友,0.4650188386440277
甲基安非他明,发抡,0.4500260055065155
安非他命,透视功能,0.5932648181915283
安非他命,张丹红,0.45891284942626953
安非他命,讨回工资,0.4489813446998596
吗啡,考试联盟,0.2694219648838043
吗啡,促红细胞生成素,0.2654225528240204
吗啡,低价出售,0.2654225528240204
短信广告,请点击进入,0.513664960861206
短信广告,恭喜您的号码,0.42791640758514404
短信广告,周正毅,0.42791640758514404
短信群发,打针,0.4228134751319885
短信群发,隐形耳机,0.3828243613243103
短信群发,苯丙胺,0.38128191232681274
短信群发器,地塞米松,0.6023659706115723
短信群发器,买小车,0.6023659706115723
短信群发器,免费索取,0.558600127696991
短信商务广告,周小川,0.6785895228385925
短信商务广告,乌鲁木齐,0.5922120213508606
短信商务广告,酒瓶门,0.5563960671424866
段录定,代办制,0.4952430725097656
段录定,兴奋剂,0.4952430725097656
段录定,买小车,0.48459935188293457
无界浏览,考试作弊,0.48827701807022095
无界浏览,找个爸爸,0.46292370557785034
无界浏览,地西泮,0.4602011740207672
无界浏览器,零八奥运艰,0.7146742343902588
无界浏览器,王奉友,0.674554705619812
无界浏览器,无界,0.6066753268241882
无界,无界浏览器,0.606675386428833
无界,零八奥运艰,0.5551592111587524
无界,王奉友,0.5032997727394104
无网界,罢课,0.4189920425415039
无网界,无界,0.36581626534461975
无网界,替考试,0.3654555082321167
无网界浏览,短信群发器,0.43521907925605774
无网界浏览,代孕,0.4258769750595093
无网界浏览,信用卡提现,0.3938969671726227
无帮国,当官靠后台,0.4249999225139618
无帮国,钓鱼台,0.39383652806282043
无帮国,无界浏览器,0.35323336720466614
白皮书,号码百事通,0.29862484335899353
白皮书,考中答案,0.275281697511673
白皮书,救市,0.2542303800582886
移民,手机复制,0.5209178328514099
移民,纽崔莱七折,0.5209178328514099
移民,高息贷款,0.4283841550350189
易达网络卡,打人,0.5376392602920532
易达网络卡,地下钱庄,0.4551747739315033
易达网络卡,私人侦探,0.4250907897949219
安魂网,孔丹,0.9999998807907104
安魂网,汉芯造假,0.7592794895172119
安魂网,资金短缺,0.5578352808952332
罢工,周正毅,0.4359907805919647
罢工,恭喜您的号码,0.43599069118499756
罢工,新型毒品,0.4260041117668152
罢课,小额贷款,0.5469192862510681
罢课,周小川,0.5140836834907532
罢课,乌鲁木齐,0.47004908323287964
纽崔莱七折,手机复制,0.9999998807907104
纽崔莱七折,移民,0.5209178328514099
纽崔莱七折,麻古,0.4284786283969879
手机复制,手机复制,0.9999998807907104
手机复制,移民,0.5209178328514099
手机复制,麻古,0.4284786283969879
手机铃声,杀警,0.4671146273612976
手机铃声,踩踏事故,0.4435981214046478
手机铃声,杨佳,0.386069118976593
网关,代理发票,0.26103922724723816
网关,新疆骚乱,0.2342856377363205
网关,证监会,0.2330298125743866
神通加持法,考试机构,0.30409321188926697
神通加持法,考前预测,0.2840312719345093
神通加持法,考试枪,0.22102975845336914
清仓,考联盟,0.42451727390289307
清仓,号码百事通,0.3925134241580963
清仓,凯他敏,0.35187745094299316
灵动卡,灵动卡,0.9999998807907104
灵动卡,代血浆,0.43634167313575745
灵动卡,短信商务广告,0.3538270890712738
答案卫星接收机,证监会,0.3289686441421509
答案卫星接收机,小额贷款,0.30439287424087524
答案卫星接收机,罢课,0.26305079460144043
高薪养廉,卡号,0.36001136898994446
高薪养廉,针刺,0.34066200256347656
高薪养廉,瘟疫爆发,0.29243767261505127
考后付款,打死经过,0.4139460027217865
考后付款,复制,0.34578225016593933
考后付款,代开,0.2809959650039673
佳静安定片,灵动卡,0.9999998807907104
佳静安定片,代血浆,0.43634167313575745
佳静安定片,短信商务广告,0.3538270592689514
航空母舰,王奉友,0.5275007486343384
航空母舰,无界浏览器,0.5239303708076477
航空母舰,当官靠后台,0.4502860903739929
航空售票,隐形耳机,0.3789293169975281
航空售票,氯噻嗪,0.3653160333633423
航空售票,各种发票,0.3270975649356842
号码百事通,考联盟,0.40904271602630615
号码百事通,清仓,0.3925133943557739
号码百事通,找个爸爸,0.33580514788627625
考前发放,成本价,1.0
考前发放,无界,0.4160882830619812
考前发放,喝一送一,0.41470205783843994
成本价,成本价,1.0
成本价,无界,0.4160882830619812
成本价,喝一送一,0.41470205783843994
诚信通手机商城,麻古,0.6687815189361572
诚信通手机商城,地下钱庄,0.5972943902015686
诚信通手机商城,打人,0.453963965177536
高利贷,精神药品,0.4726031720638275
高利贷,传九促三,0.47260308265686035
高利贷,乖乖粉,0.3510902225971222
黑庄,麻古,0.38521596789360046
黑庄,讨回工资,0.3708081841468811
黑庄,考试答案,0.3529823124408722
黑手党,恭喜你的号码,0.4338527321815491
黑手党,详情请进入,0.4197841286659241
黑手党,阿芙蓉,0.41390854120254517
黑车,爱他死,0.5520534515380859
黑车,透视眼镜,0.4855942130088806
黑车,杜冷丁,0.4761194586753845
联通贵宾卡,王奉友,0.6431636810302734
联通贵宾卡,高干子女,0.6157132983207703
联通贵宾卡,零八奥运艰,0.5890352725982666
联总,发抡,0.40321972966194153
联总,联通贵宾卡,0.3961622714996338
联总,真善忍,0.3343277871608734
联总这声传单,地震预测,0.3612811267375946
联总这声传单,王奉友,0.3483746647834778
联总这声传单,无界浏览器,0.3409116566181183
联总之声传单,私人侦探,0.5740773677825928
联总之声传单,打人,0.5447328686714172
联总之声传单,盗窃,0.5420864820480347
高息贷款,联总之声传单,0.4962884187698364
高息贷款,阿芙蓉,0.4802929162979126
高息贷款,代考,0.46092602610588074
高干子弟,下载速度,0.37314921617507935
高干子弟,奥你妈的运,0.36721596121788025
高干子弟,联通贵宾卡,0.32250717282295227
恭喜你的号码,透视药,0.4610661566257477
恭喜你的号码,黑手党,0.43385276198387146
恭喜你的号码,代您考,0.3896137475967407
恭喜您的号码,周正毅,0.9999999403953552
恭喜您的号码,代追债,0.6919097900390625
恭喜您的号码,回复可见,0.6193854808807373
高干子女,王奉友,0.6215179562568665
高干子女,联通贵宾卡,0.6157132983207703
高干子女,零八奥运艰,0.5406371355056763
各个银行全称,联通贵宾卡,0.5104895234107971
各个银行全称,王奉友,0.4797392785549164
各个银行全称,零八奥运艰,0.46709293127059937
各种发票,王奉友,0.42732545733451843
各种发票,零八奥运艰,0.4131403863430023
各种发票,高干子女,0.3894137740135193
高官,瘟疫爆发,1.0
高官,新疆骚乱,0.529937744140625
高官,针刺,0.4670645296573639
高官互调,瘟疫爆发,0.4340905547142029
高官互调,高官,0.43409040570259094
高官互调,新疆骚乱,0.4297706186771393
高官子女,食堂涨价,1.0000001192092896
高官子女,短信商务广告,0.32564306259155273
高官子女,踩踏事故,0.3115047216415405
喝一送一,瓮安事件,0.45758774876594543
喝一送一,大麻,0.45758774876594543
喝一送一,考前发放,0.41470202803611755
卡号,喝一送一,0.39173173904418945
卡号,当官靠后台,0.3694263696670532
卡号,高薪养廉,0.36001136898994446
复制,纽崔莱七折,0.35897746682167053
复制,手机复制,0.35897746682167053
复制,考后付款,0.34578225016593933
监听王,钓鱼台,0.463571161031723
监听王,安魂网,0.3866015672683716
监听王,孔丹,0.3866015672683716
传单,王奉友,0.46476471424102783
传单,隐瞒地震,0.4297242760658264
传单,联通贵宾卡,0.4160788655281067
旦科,透视眼镜,0.4352589249610901
旦科,爱他死,0.3825474977493286
旦科,资金周转,0.3792329430580139
钓鱼岛,透视功能,0.7852053642272949
钓鱼岛,考研考中,0.6898275017738342
钓鱼岛,考试作弊器,0.6766814589500427
钓鱼台,当官靠后台,0.7628932595252991
钓鱼台,监听王,0.463571161031723
钓鱼台,资金周转,0.3992520868778229
当官靠后台,钓鱼台,0.7628932595252991
当官靠后台,无界浏览器,0.4802696108818054
当官靠后台,航空母舰,0.4502860903739929
党校安插亲信,甲基安非他明,0.49984729290008545
党校安插亲信,真善忍,0.45975014567375183
党校安插亲信,联通贵宾卡,0.39335906505584717
传九促三,传九促三,0.9999997615814209
传九促三,乖乖粉,0.6178166270256042
传九促三,吗啡,0.47776153683662415
客户端非法字符,透视功能,0.42685434222221375
客户端非法字符,张丹红,0.4230605959892273
客户端非法字符,钓鱼岛,0.41461384296417236
刻章,代生孩子,0.5486141443252563
刻章,小额贷款,0.48162466287612915
刻章,爱他死,0.43407538533210754
大麻树脂,改卷内幕,0.370189368724823
大麻树脂,视频来源,0.35852721333503723
大麻树脂,麻黄草,0.3538449704647064
大麻油,足球投注,0.377562552690506
大麻油,地下钱庄,0.3105877637863159
大麻油,阿芙蓉,0.2950192987918854
大法,发抡,0.4397611916065216
大法,大法弟子,0.4028733968734741
大法,甲基安非他明,0.36503106355667114
大法弟子,大法,0.4028733968734741
大法弟子,贺立旗,0.32879140973091125
大法弟子,武侯祠,0.32879140973091125
发抡,真善忍,0.4634030759334564
发抡,甲基安非他明,0.4500260353088379
发抡,大法,0.4397611916065216
发抡功,信用卡提现,0.4685309827327728
发抡功,美沙酮,0.4041089415550232
发抡功,无网界浏览,0.3843441605567932
洗脑,股市圈钱,0.7769797444343567
洗脑,脱裤门,0.5600018501281738
洗脑,考中答案,0.4193630814552307
真善忍,联通贵宾卡,0.46533235907554626
真善忍,发抡,0.4634030759334564
真善忍,党校安插亲信,0.45975014567375183
打人,私人侦探,0.6720627546310425
打人,联总之声传单,0.5447328686714172
打人,易达网络卡,0.5376392006874084
拆迁,安非他命,0.4181429445743561
拆迁,骂四川,0.4082925617694855
拆迁,纠纷,0.3926137387752533
纠纷,盗窃,0.40990176796913147
纠纷,拆迁,0.3926137089729309
纠纷,四海帮,0.3784983158111572
盗窃,私人侦探,0.5653514862060547
盗窃,联总之声传单,0.5420864820480347
盗窃,鸦片,0.5307126641273499
安眠酮,安眠酮,0.9999997615814209
安眠酮,刻章办,0.5880013108253479
安眠酮,雄烯二醇,0.5880013108253479
普萘洛尔,腾讯客服电话,0.9999995827674866
普萘洛尔,雄烯二醇,0.564314603805542
普萘洛尔,刻章办,0.564314603805542
呋塞米,销售热线,1.0000001192092896
呋塞米,地塞米松,0.4320170283317566
呋塞米,买小车,0.4320170283317566
西布曲明,西布曲明,1.0000001192092896
西布曲明,兴奋剂,0.5617827773094177
西布曲明,代办制,0.5617827773094177
促红细胞生成素,促红细胞生成素,0.9999998807907104
促红细胞生成素,买小车,0.46144673228263855
促红细胞生成素,地塞米松,0.46144673228263855
地西泮,地西泮,1.000000238418579
地西泮,刻章办,0.5288030505180359
地西泮,雄烯二醇,0.5288030505180359
尼可刹米,回复可见,0.9999998807907104
尼可刹米,麦当劳被砸,0.7710431814193726
尼可刹米,苯巴比妥,0.7710431814193726
甲睾酮,甲睾酮,1.0000001192092896
甲睾酮,泼尼松,0.6253204941749573
甲睾酮,婴儿汤,0.6253204941749573
